0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,target,split
0.034918276374442794,0.012915129151291515,0.044848484848484846,0.0017921146953405048,0.13682092555331993,0.2020501753439439,0.31087662337662336,0.20891550232867595,0.27289075378390526,0.30739187038912197,0.3057733428367784,0.4186193793540215,0.2795451273931193,0.04485923481489121,0.11666165111846724,0.2692855688988398,0.4012019479846648,0.5095064935064935,0.5641699978960657,0.5845572354211662,0.6577782462057336,0.7825375728453123,0.890020366598778,0.9823625922887613,0.9999999999999999,0.8303777949113337,0.5855657106838955,0.2832441333882256,-0.027522935779816522,0.20379247896026415,0.4204495853339153,0.5186121323529412,0.5179040218418566,0.6093269740328563,0.5139613378336915,0.3726814516129032,0.2206429040017494,0.13902464385983154,0.15566137566137564,0.33998884551031794,0.30325848849945236,0.298411497730711,0.3599840361846481,0.40246015246015243,0.2450952516349161,0.19980800877674165,0.21278522274538209,0.25995807127882603,0.2185061315496098,0.15878787878787878,0.09163346613545817,0.09339080459770113,0.17142857142857143,0.20527859237536653,0.05275229357798164,0.14948453608247425,0.0965909090909091,0.07551487414187644,0.030303030303030297,0.07159353348729793,0,val
0.1025260029717682,0.11808118081180811,0.11333333333333333,0.19593787335722823,0.27042253521126763,0.35824116536282713,0.3933982683982684,0.31647815480150804,0.34272441180878166,0.38029798929553016,0.479543834640057,0.5563647878404053,0.5387937239096013,0.3129833969268846,0.10572775604373558,0.09943008345206596,0.3208993886643871,0.5263376623376623,0.6286555859457186,0.7058315334773217,0.778035413153457,0.8225130354769451,0.8603280094329512,0.7780968006562756,0.706967213114754,0.5261592686419209,0.25496375669713206,0.4479209551255661,0.6256255212677231,0.7235538510706296,0.8279135748581405,0.9209558823529412,0.9999999999999999,0.988235294117647,0.6680985987521736,0.38558467741935487,0.09818499890662585,0.33752729541437043,0.6295238095238096,0.8827663134411601,1.0,0.6758698940998488,0.3477451110815485,0.29851004851004853,0.40005686664771106,0.37904552934722985,0.3594712060847519,0.4498352800239593,0.6794871794871794,0.5975757575757575,0.026892430278884463,0.09195402298850575,0.054545454545454536,0.058651026392961866,0.1651376146788991,0.036082474226804134,0.23011363636363638,0.24027459954233413,0.22589531680440772,0.062355658198614314,0,train
0.1456166419019317,0.03628536285362853,0.0903030303030303,0.25627240143369173,0.1766599597585513,0.19773401672511468,0.21076839826839827,0.39387890884896865,0.31065487786602725,0.23390713149139303,0.3167498218104063,0.435085497150095,0.35123074708507274,0.16706197793131897,0.06389808406058782,0.2548341135762264,0.4066936068801161,0.6146493506493506,0.7666736797811909,0.750107991360691,0.7996416526138279,0.8459257744606892,0.9399721299174618,0.9436013125512714,0.9646516393442622,0.7846679149686088,0.4714780964387016,0.3783449979415398,0.359466221851543,0.5284968573559178,0.7449803579223048,0.9357766544117647,0.9396198676887535,0.9023847376788554,0.6597115679656337,0.46512096774193545,0.13065821123988627,0.14193615472600607,0.3386243386243386,0.5583937534857781,0.659501642935378,0.45965708522440746,0.29799121990155647,0.14137214137214138,0.05615581461472846,0.10765222161272628,0.19051068453458891,0.3096735549565739,0.42586399108138234,0.26181818181818184,0.16633466135458166,0.10919540229885055,0.11948051948051949,0.011730205278592372,0.14678899082568808,0.13402061855670105,0.03693181818181819,0.15331807780320367,0.20110192837465565,0.07390300230946882,0,train
0.2867756315007429,0.16666666666666663,0.356969696969697,0.27897252090800473,0.16458752515090544,0.07256541677906664,0.1563852813852814,0.23508538478598354,0.16214596133673012,0.3047880804281788,0.14868139700641486,0.1740025332488917,0.28112854469555204,0.12921522120243376,0.07463135720734275,0.10523101974353756,0.05740337788830174,0.03262337662337663,0.16589522406900908,0.24136069114470843,0.2449409780775717,0.32041713526224314,0.3163254368099475,0.30291222313371613,0.3290983606557377,0.29089106729816055,0.3583359596596281,0.65232606010704,0.9222268557130943,1.0,0.878000872981231,0.677045036764706,0.5012076026462249,0.4027556968733439,0.2739081517848011,0.1942540322580645,0.3285589328668271,0.4591868566080899,0.6074074074074074,0.6741773563859454,0.6315717415115006,0.4331820474029249,0.3541306372222961,0.5434857934857934,0.6087574637475122,0.5844761382336808,0.6358203549438609,0.7361485474693023,0.701783723522854,0.39636363636363636,0.1802788844621514,0.29310344827586204,0.08571428571428572,0.023460410557184744,0.1238532110091743,0.3247422680412372,0.2982954545454546,0.10755148741418766,0.23140495867768596,0.08775981524249424,0,val
0.08320950965824667,0.17896678966789667,0.061212121212121204,0.014336917562724018,0.0647887323943662,0.03695710817372539,0.06655844155844157,0.01618984253714792,0.05005245017233628,0.09851005352234922,0.11019244476122594,0.13426219126029132,0.13099179501943287,0.07734350830153655,0.057177249473367435,0.07571748422552411,0.09988602217386801,0.24758441558441555,0.3330528087523669,0.48909287257019446,0.5583895446880269,0.6095491258562519,0.5578304212670169,0.45026661197703033,0.5311475409836065,0.7099900870139882,0.9042966698182584,1.0,0.8172435362802335,0.5143283264088634,0.3128546486250545,0.054342830882352935,0.11792502362700828,0.41939586645468996,0.6497903242303366,0.7368951612903226,0.8322764049857863,0.7393157949464491,0.675978835978836,0.5031790295593976,0.2731380065717415,0.20776601109430157,0.3629107356658241,0.6957726957726957,0.5864373045208985,0.4758639605046626,0.49601593625498,0.5360886492961965,0.5139353400222966,0.33454545454545453,0.16832669322709162,0.09770114942528733,0.09090909090909091,0.041055718475073305,0.05733944954128441,0.13402061855670105,0.18181818181818185,0.07322654462242563,0.11570247933884298,0.062355658198614314,0,train
-0.007429420505200594,0.11070110701107008,0.16606060606060605,0.08183990442054959,0.17505030181086517,0.18910169948745617,0.262987012987013,0.014859170547793297,0.15180578450472051,0.18559236221611458,0.25531004989308625,0.3703293223559215,0.3123650496617245,0.10941528307724038,0.0061189688032902,0.18206798290250356,0.345663661796705,0.4437402597402597,0.5179886387544709,0.5961123110151187,0.7280775716694772,0.8217973622329005,0.8508950584199808,0.8359310910582445,0.8923155737704918,0.9939420641039761,1.0,0.9638740222313709,0.8693703085904921,0.6012570576328966,0.18572675687472723,0.29193474264705876,0.3326682768035283,0.5087440381558028,0.7793801779687022,0.9355846774193549,0.8576426853269189,0.6055942601642925,0.43449735449735444,0.3125488008923592,0.31681270536692224,0.2754664649520928,0.41785286683517353,0.6398128898128899,0.42450952516349155,0.3052660449808009,0.15374864179645056,0.10751722072476791,0.16109253065774803,0.1478787878787879,0.0448207171314741,0.1364942528735632,0.1818181818181818,0.22873900293255126,0.05733944954128441,0.05927835051546393,0.02840909090909091,0.01601830663615561,0.08539944903581267,0.09468822170900693,0,test
0.07800891530460624,0.07011070110701106,0.25515151515151513,0.3381123058542413,0.14004024144869215,0.06285405988670084,0.09496753246753246,0.08627190064315811,0.1742844297916979,0.1709822074352669,0.2421952957947256,0.340880303989867,0.277529869008205,0.12075899762813241,0.07132109539572674,0.1395277834317118,0.28007460366801373,0.3886753246753246,0.5230380812118662,0.5607991360691145,0.6482925801011805,0.7273284940190164,0.6930003215778755,0.6938063986874488,0.7702868852459016,0.9049454785769356,0.9962180901355185,1.0,0.8833402835696413,0.636198998615106,0.24279790484504585,0.15418198529411767,0.23437992229339488,0.49189189189189186,0.711977089086632,0.8194556451612903,0.7855893286682704,0.6356452116044505,0.45513227513227505,0.3658672615727831,0.43099671412924423,0.3939737771053959,0.46880404416655574,0.6339223839223839,0.40460619846460055,0.23505211190345585,0.1256791017747193,0.09074573225516623,0.16276477146042362,0.1406060606060606,0.02390438247011952,0.10201149425287355,0.24675324675324672,0.020527859237536646,0.05504587155963303,0.13402061855670105,0.022727272727272735,0.013729977116704808,0.0881542699724518,0.04618937644341801,0,train
0.08098068350668648,0.10209102091020908,0.09878787878787879,0.18219832735961766,0.14647887323943662,0.16940922578904777,0.20752164502164505,0.0884896872920825,0.03191967630750787,0.152900332706495,0.2962223806129722,0.33074730842305256,0.3366920973081906,0.1236464886047231,0.06399839502457617,0.0954610217789538,0.20764687597140197,0.302025974025974,0.41258152745634336,0.4780777537796977,0.631956155143339,0.7743584500562315,0.7832565119519778,0.7729696472518457,0.8552254098360655,0.9252120277563608,0.9426410337220298,0.8605393165911899,0.7101751459549625,0.45136891445616273,0.09548232213007421,0.2926240808823529,0.445027827365326,0.6172760996290408,0.8039275851488188,0.9868951612903226,0.9237918215613383,0.6268066964749923,0.40941798941798935,0.2788622420524261,0.3124315443592552,0.41427130610186585,0.5766928295862711,0.7869022869022869,0.5629798123400626,0.34626988480526605,0.19630568634552698,0.11141060197663971,0.15942028985507245,0.12000000000000001,0.045816733067729085,0.11637931034482757,0.11168831168831167,0.10557184750733137,0.011467889908256881,0.0051546391752577345,0.11079545454545454,0.048054919908466824,0.07162534435261708,0.08083140877598154,0,train
0.11441307578008915,0.07995079950799507,0.2381818181818182,0.3434886499402628,0.20764587525150904,0.18667386026436472,0.5565476190476191,0.7558216899534264,0.7674209500974074,0.8349486474757704,0.844903777619387,0.6762191260291324,0.5051101194760329,0.26719604001237496,0.16089878623733575,0.02646041115408101,0.14879287120505647,0.4175584415584415,0.6791500105196718,0.7944924406047515,0.8471753794266441,0.8688273182701156,0.8500375174188016,0.9180680885972109,0.8697745901639343,0.7889635422403347,0.8628007143607522,0.8364553314121037,0.5614053377814846,0.3346116970278044,0.32769532955041464,0.4865579044117647,0.6319437152157933,0.7089560148383678,0.5567147386723945,0.5149193548387098,0.5148698884758365,0.36414682333368,0.35502645502645497,0.39442275515895153,0.3073658269441402,0.19351991931417045,0.2494346148729546,0.39275814275814275,0.22419675860108046,0.16607240811848603,0.15990583122057225,0.2545672356993112,0.19788182831661089,0.26545454545454544,0.0856573705179283,0.15804597701149423,0.14285714285714285,0.5161290322580645,0.22935779816513763,0.309278350515464,0.22159090909090912,0.3478260869565218,0.4380165289256198,0.18244803695150116,0,test
0.1151560178306092,0.26937269372693723,0.2793939393939394,0.38231780167264034,0.6177062374245472,0.20798489344483412,0.15232683982683984,0.22488356620093145,0.45257005844447773,0.39418486908722694,0.4199572344975053,0.44316022799240024,0.4101050813300706,0.23863050427967408,0.16561340154478885,0.11662935070221861,0.25427416847995027,0.4305454545454545,0.6466442247001895,0.7497840172786177,0.6795952782462056,0.4267457315202945,0.18876621288455356,0.27050861361771944,0.48504098360655734,0.7986562396739728,1.0,0.9215726636475916,0.8456005004170142,0.7573239586662406,0.577258838934963,0.5498621323529412,0.6664916517904022,0.6367779544250133,0.4941188503630971,0.3526209677419355,0.378088781981194,0.35666008110637415,0.3123809523809523,0.2865588399330731,0.45016429353778753,0.47629853756933943,0.4593587867500332,0.36313236313236313,0.14657378447540517,0.10943499725726824,0.126946758420862,0.15753219526804435,0.13433667781493866,0.14181818181818182,0.12151394422310757,0.15660919540229884,0.2831168831168831,0.25513196480938416,0.03669724770642202,0.04896907216494846,0.06534090909090909,0.10755148741418766,0.19834710743801653,0.03695150115473442,0,train
0.22585438335809807,0.12915129151291513,0.22484848484848485,0.33990442054958186,0.43380281690140843,0.36849204208254654,0.5468073593073594,0.343313373253493,0.35621159898096805,0.3585997396210039,0.38902352102637205,0.46310956301456613,0.30660716856196923,0.18500567185727543,0.17785133915136925,0.2692855688988398,0.42213242151072433,0.5789090909090908,0.6424363559856934,0.5511879049676025,0.4244308600337268,0.4672323893262448,0.5332833101082646,0.5160992616899098,0.704405737704918,0.9999999999999999,0.9541968694190567,0.5975710168793742,0.49040867389491244,0.3608181527644615,0.0,0.16636029411764708,0.17946025412160033,0.12972972972972974,0.15689884422624528,0.13588709677419356,0.1413732779357096,0.28137672870957686,0.3429629629629629,0.4728388176240937,0.47905257393209205,0.34757942511346446,0.16469336171344948,0.16510741510741508,0.17074210975263007,0.11313768513439387,0.1119159724737414,0.042228212039532795,0.06020066889632107,0.1503030303030303,0.10358565737051792,0.11781609195402298,0.37922077922077924,0.14076246334310846,0.009174311926605505,0.12113402061855671,0.03693181818181819,0.08924485125858124,0.14325068870523416,0.15704387990762125,0,train
0.12332838038632986,0.10270602706027059,0.16727272727272727,0.14516129032258063,0.15412474849094568,0.1548421904504991,0.14691558441558442,0.23198048347748942,0.3398771167390978,0.4254303486185448,0.6356379187455453,0.7921152628245726,0.6058730387217505,0.326595854387955,0.2846825157989768,0.3792998168125382,0.42182157289400063,0.36540259740259734,0.3780770039974753,0.4606911447084234,0.7123735244519391,0.9371229935589408,1.0000000000000002,0.982670221493027,0.9930327868852457,0.9075889415133825,0.8147914696921946,0.6868052696582956,0.43035863219349463,0.28422286140406944,0.22261021388040156,0.4090073529411764,0.3861178200147012,0.3281399046104928,0.12498721489209369,0.18578629032258065,0.31237699540782854,0.31028387230945204,0.5583068783068783,0.5915225878416063,0.3930722891566265,0.04942007060010086,0.41652254888918444,0.5867983367983368,0.5871481376172875,0.4990400438837082,0.3746830858384643,0.2572626534890686,0.334448160535117,0.32363636363636367,0.12450199203187251,0.038793103448275856,0.3402597402597402,0.3695014662756597,0.36926605504587157,0.3247422680412372,0.30397727272727276,0.2723112128146454,0.3112947658402204,0.14318706697459582,0,train
0.199851411589896,0.07195571955719555,0.061818181818181814,0.03285543608124253,0.16780684104627766,0.237928243862962,0.34983766233766234,0.23508538478598354,0.4239472501123932,0.47446839288297415,0.5565217391304348,0.7612412919569347,0.7273643299265872,0.42538929565845107,0.32149663958270636,0.28434764909423976,0.3043207957724588,0.2967272727272727,0.42436355985693247,0.6046436285097192,0.6884485666104554,0.8276249872201207,0.8337442383963984,0.8474159146841673,0.9116803278688523,0.9983478356647207,1.0,0.7472210786331823,0.44339032527105926,0.35272184936614465,0.36741597555652555,0.4905790441176471,0.39567363225874197,0.3055643879173291,0.05410657665950701,0.2827620967741935,0.40684452219549533,0.2897993137152959,0.25989417989417984,0.27127718906860016,0.024780941949616657,0.22919818456883512,0.46015697751762663,0.8049203049203049,0.6206994597668467,0.3539495337356007,0.2388627308946034,0.15124288709194372,0.06243032329988851,0.07151515151515152,0.04083665338645419,0.06178160919540229,0.2571428571428571,0.19941348973607037,0.006880733944954129,0.1237113402061856,0.0340909090909091,0.006864988558352403,0.22038567493112945,0.08545034642032333,0,train
0.4531946508172363,0.4323493234932349,0.26545454545454544,0.1642771804062127,0.042253521126760556,0.3086053412462908,0.2656926406926407,0.41273009536482586,0.48059343623557615,0.5362360769564589,0.6196721311475409,0.8543381887270425,0.7660860803224414,0.41971743838300507,0.30303942220884744,0.3388968043964991,0.3757123614133251,0.3636363636363636,0.5034714916894594,0.6974082073434125,0.7577993254637436,0.8529802678662713,0.8593632758066246,0.9216570959803118,0.9999999999999999,0.9627712303117081,0.9813005567811747,0.7282832441333882,0.39095079232693913,0.24555235964631938,0.30532518550851157,0.3775275735294118,0.31219153628058377,0.2809750927397986,0.06556203334356142,0.3673387096774194,0.46993221080253667,0.3228657585525632,0.1492063492063492,0.1048522030117122,0.11774370208105148,0.3233736762481089,0.5934548357057337,0.8187803187803188,0.4638896787034404,0.19514536478332423,0.07062658457080767,0.12159329140461216,0.173355629877369,0.10424242424242425,0.15338645418326693,0.050287356321839075,0.05194805194805194,0.22287390029325507,0.13990825688073394,0.22938144329896912,0.23579545454545459,0.1876430205949657,0.10743801652892562,0.10392609699769054,0,train
0.13075780089153047,0.09778597785977859,0.1993939393939394,0.16248506571087218,0.12756539235412476,0.08821149177232265,0.17613636363636367,0.18762475049900199,0.23737449423048101,0.34398958484015624,0.3712045616535995,0.454718176060798,0.4921548870015835,0.2814272455398577,0.26953556023673386,0.18776714838184408,0.15045073049424934,0.19314285714285712,0.3233747107090259,0.5131749460043196,0.7058389544688026,0.8280339433595747,0.8782291778325652,0.9507793273174733,0.9628073770491802,0.9999999999999999,0.9656476520642926,0.8624948538493207,0.780650542118432,0.6106317247256844,0.5313182016586644,0.4195772058823529,0.21904861913262624,0.2842607313195548,0.3441751048378848,0.425,0.4834900502952111,0.42975980035354067,0.3553439153439153,0.3177914110429448,0.21371851040525738,0.1422087745839637,0.2639350804842357,0.272002772002772,0.09382996872334376,0.17745474492594623,0.1443317638536762,0.015573525007487272,0.12987736900780378,0.18424242424242424,0.12450199203187251,0.05890804597701149,0.13506493506493505,0.3695014662756597,0.22477064220183485,0.07474226804123713,0.15056818181818185,0.23340961098398172,0.2231404958677686,0.06928406466512702,0,val
0.12778603268945024,0.2386223862238622,0.2236363636363636,0.010752688172043008,0.06881287726358148,0.13838683571621258,0.1931818181818182,0.11554668440895982,0.180128877566312,0.21727180674092292,0.20057020669992873,0.3537048765041165,0.42565136029940986,0.3118490254717954,0.2736483097602568,0.19275391817626705,0.08423997513211066,0.1567792207792208,0.3046496949295182,0.34406047516198707,0.3973440134907251,0.531540742255393,0.6192517954764714,0.7152378999179656,0.7800204918032786,0.7779491133384733,0.878873831284799,0.9569781803211198,0.8947039199332778,0.6624054543517631,0.6139240506329114,0.5831801470588236,0.48104588890055655,0.45193428722840484,0.22276772015955817,0.13356854838709678,0.15536846708943802,0.14131225954039722,0.3088888888888889,0.42598996095928615,0.3626779846659365,0.25453857791225415,0.1604363442862844,0.044178794178794174,0.04236565254478249,0.09476138233680746,0.14143426294820718,0.2327044025157233,0.205685618729097,0.06909090909090909,0.09063745019920319,0.17385057471264367,0.23896103896103899,0.09090909090909088,0.10779816513761466,0.1701030927835052,0.10795454545454547,0.09610983981693363,0.12672176308539945,0.11085450346420324,0,val
0.27414561664190196,0.25461254612546125,0.26121212121212123,0.2945041816009558,0.2080482897384306,0.3506878877798759,0.24972943722943727,0.16522510534486579,0.21924172036565262,0.342109069868364,0.39215965787598006,0.5015832805573147,0.46293364042032537,0.3792925647107353,0.3331327114053566,0.2127009973539589,0.17998134908299662,0.1945974025974026,0.303808121186619,0.4144708423326134,0.6283726812816188,0.6634290972293221,0.6791724729338622,0.7558449548810501,0.7689549180327867,0.6439035136028196,0.7240256329446371,0.7770687525730753,0.9602793994995829,1.0,0.8297686599738107,0.5921415441176471,0.5179040218418566,0.5062003179650238,0.2950802904776517,0.2839717741935484,0.2069757270938115,0.05999792034938131,0.19894179894179892,0.33753485778025655,0.4236035049288061,0.48234997478567826,0.4310230145004656,0.16042966042966042,0.16676144441285187,0.07761930883159628,0.13871785584932994,0.29020664869721474,0.32775919732441466,0.06060606060606061,0.11752988047808764,0.19109195402298848,0.09090909090909091,0.3020527859237536,0.0481651376146789,0.1443298969072165,0.27840909090909094,0.14874141876430205,0.14325068870523416,0.18706697459584293,0,test
0.21173848439821696,0.13222632226322262,0.2533333333333333,0.07945041816009557,0.35573440643863175,0.4615592123010521,0.2903138528138528,0.36482590374805934,0.3969728757680204,0.613192535802112,0.6977904490377762,0.8510132995566816,0.7478048078307185,0.38929565845106734,0.22208847427023773,0.16507225727661307,0.20184436845922704,0.24363636363636362,0.4960025247212288,0.665010799136069,0.8104974704890389,0.8752683774665168,0.7427376996462645,0.7555373256767843,0.7081967213114753,0.7012886881815177,0.861960289946423,0.9494648003293537,0.8277731442869057,0.5451155853840417,0.4235050196420777,0.44634650735294124,0.3951485876299485,0.31202967673555904,0.10882683849851693,0.14082661290322582,0.18707631751585393,0.20973276489549758,0.5043386243386243,0.5539319576129392,0.1548466593647317,0.2963943519919314,0.4543035785552747,0.7785862785862786,0.6573784475405174,0.27441031267142074,0.14034770010865627,0.36897274633123694,0.4364548494983277,0.10787878787878788,0.24800796812749,0.2744252873563218,0.14025974025974025,0.12316715542521992,0.1559633027522936,0.07989690721649487,0.0340909090909091,0.12128146453089245,0.18181818181818182,0.11085450346420324,0,train
0.29569093610698366,0.19372693726937265,0.42060606060606065,0.02986857825567503,0.39839034205231383,0.2311842460210413,0.2510822510822511,0.28077178975382566,0.345721564513712,0.3620714595689281,0.4397719173200285,0.6421785940468652,0.5035267021736002,0.3781581932556461,0.29431236834185975,0.3063301445145532,0.2565537250025904,0.27792207792207785,0.20134651798863873,0.5053995680345572,0.6629426644182124,0.62376035170228,0.5523635973845,0.6723748974569319,0.5885245901639344,0.8250908690384402,0.9906502783905874,0.9163235899547139,0.7920141784820683,0.6498348780227975,0.5619816673941511,0.7959558823529411,0.5839546361440722,0.25045045045045045,0.012887388769561213,0.17328629032258067,0.29389897222829653,0.4551315379016326,0.566031746031746,0.4519799219185722,0.6415662650602411,0.8980080685829552,0.8198749501130769,0.9811157311157311,0.8173158942280352,0.4927317608337905,0.45744295545092356,0.6885294998502546,0.7084726867335562,0.4315151515151515,0.3655378486055777,0.23419540229885055,0.07792207792207792,0.24046920821114362,0.25229357798165136,0.1778350515463918,0.15056818181818185,0.04118993135011442,0.11570247933884298,0.025404157043879903,0,train
0.052005943536404156,0.18573185731857317,0.31757575757575757,0.21087216248506568,0.21448692152917503,0.24898840032371197,0.26596320346320346,0.2965180749611887,0.365203057095759,0.5138145522927817,0.5562366357804704,0.6749525015832806,0.7514034835180654,0.4155924512735898,0.3312268030895777,0.33930388764502345,0.3188270645528961,0.2572467532467532,0.37534188933305285,0.6579913606911446,0.7523187183811129,0.6595440139045088,0.5393932897416659,0.5893150123051683,0.6397540983606557,0.8473400154202004,0.9809853976258011,0.9361877315767805,0.8368432026688908,0.5817620112922127,0.5369925796595374,0.7451746323529411,0.5775490916727921,0.32135665076841546,0.02996829293239235,0.3101814516129032,0.3541438880384868,0.3637308932099408,0.5617989417989417,0.45867261572783047,0.3684282584884994,0.5467725668179527,0.5723027803645071,0.8369715869715869,0.7227750924083025,0.26769061985737796,0.27870336834480264,0.610062893081761,0.5875139353400222,0.30424242424242426,0.3555776892430279,0.24137931034482757,0.03636363636363636,0.2668621700879765,0.2798165137614679,0.08762886597938147,0.11079545454545454,0.06178489702517164,0.08264462809917354,0.062355658198614314,0,train
0.05274888558692421,0.2447724477244772,0.40424242424242424,0.3763440860215054,0.32474849094567404,0.22012408956029136,0.24945887445887446,0.4619649589709469,0.3583096058744193,0.39910313901345296,0.5271560940841056,0.7777074097530083,0.6789981286886426,0.3974425079921625,0.35550205637476173,0.3343171178506005,0.28173246295720655,0.267012987012987,0.4057437407952872,0.704535637149028,0.8047006745362562,0.8060525508639199,0.6425125951334548,0.6880639868744872,0.7692622950819672,0.8554906928075778,1.0,0.9939275421984355,0.8741659716430358,0.6252263769042292,0.588607594936709,0.6897977941176472,0.4720151212853092,0.26952835188129304,0.007875626470287406,0.330241935483871,0.3078941613820249,0.38993449100551114,0.6215873015873016,0.5326268823201339,0.3084611171960569,0.5850983358547656,0.6393508048423573,0.8525641025641025,0.7526300824566391,0.303894679100384,0.2537124230351322,0.5654387541179995,0.527870680044593,0.16242424242424242,0.30876494023904383,0.32183908045977005,0.1896103896103896,0.39002932551319636,0.36467889908256884,0.015463917525773196,0.30113636363636365,0.07551487414187644,0.11570247933884298,0.027713625866050806,0,test
0.18127786032689452,0.2318573185731857,0.296969696969697,0.38769414575866185,0.4961770623742454,0.5360129484758566,0.6033549783549784,0.5471279662896429,0.5155102652480144,0.8277158975842616,0.9049180327868852,0.8617796073464218,0.7184396142219663,0.31566463854800453,0.19771291002106528,0.2741705678811317,0.26815874002694023,0.3167792207792207,0.5738480959394068,0.7328293736501079,0.8902824620573355,0.8105510683979142,0.690106120698896,0.7311320754716981,0.713217213114754,0.8076880713734992,0.8862275449101797,0.9814738575545492,0.8101542952460383,0.4511558538404176,0.296922741161065,0.2724034926470589,0.20004200357030344,0.28606253312135665,0.14851181343970546,0.3100806451612903,0.16597419636999783,0.3127794530518873,0.5911111111111111,0.4374790853318461,0.11240416210295728,0.4532274331820474,0.619263003857922,0.8276160776160776,0.5,0.12616566099835436,0.22220210068815646,0.5345911949685535,0.6047937569676699,0.36363636363636365,0.3446215139442231,0.2212643678160919,0.503896103896104,0.39296187683284456,0.1605504587155963,0.10051546391752578,0.11363636363636365,0.05491990846681923,0.14876033057851237,0.11778290993071594,0,test
0.23402674591381878,0.38068880688806883,0.22181818181818183,0.11887694145758661,0.14527162977867203,0.24575128135958998,0.3392857142857143,0.3976491461521401,0.3734452270343174,0.5676262114856069,0.7010691375623663,0.8082647245091831,0.7729955376421478,0.37558007631226153,0.2928077038820343,0.2964583757378384,0.27686250129520257,0.24353246753246752,0.520618556701031,0.7766738660907127,0.8683600337268127,0.86371536652694,0.6898917354486012,0.6832444626743233,0.7220286885245901,0.8669456988655138,1.0,0.9810621655002059,0.8940783986655546,0.5789922232875253,0.48581405499781755,0.5706571691176471,0.43148167594245507,0.28574456809750926,0.05635675565101769,0.21864919354838708,0.13678110649464248,0.3717375480919206,0.6042328042328042,0.5570552147239264,0.2684830230010953,0.543872919818457,0.5051217240920579,0.7487872487872487,0.6954791015069662,0.26069665386725177,0.17022817819630567,0.4085055405810123,0.5050167224080268,0.17454545454545453,0.32768924302788843,0.18390804597701146,0.03636363636363636,0.16422287390029322,0.2018348623853211,0.09278350515463919,0.15340909090909094,0.10983981693363846,0.0881542699724518,0.12009237875288684,0,train
0.13670133729569095,0.11377613776137759,0.24,0.15710872162485062,0.24869215291750502,0.3946587537091989,0.38014069264069267,0.29829230428032816,0.43353813876817027,0.5382612469260813,0.4528866714183892,0.5435402153261558,0.5410968763495034,0.3132927709600907,0.331026181161601,0.28902910645226954,0.20464200600973992,0.10451948051948051,0.3109614980012623,0.3982721382289417,0.4614249578414839,0.35354258255802073,0.3974702540465217,0.47333880229696473,0.6113729508196721,0.697764070932922,0.6453408971530624,0.7621449156031289,0.789512093411176,0.8484073718973049,0.9592972501091227,0.7588465073529412,0.4593090412685078,0.33884472708002117,0.12099826122532475,0.10756048387096773,0.11830308331511044,0.14942289695331185,0.33841269841269833,0.5941996653653095,0.7705366922234392,0.6330055471507818,0.7332712518291872,0.870928620928621,1.0,0.809654415798135,0.7368706990220933,0.8268942797244685,0.882943143812709,0.6181818181818182,0.053784860557768925,0.09339080459770113,0.509090909090909,0.2727272727272727,0.06422018348623852,0.06443298969072166,0.16761363636363638,0.19221967963386727,0.19008264462809918,0.08314087759815242,0,train
0.2548291233283804,0.16789667896678964,0.05333333333333333,0.30346475507765824,0.2732394366197183,0.15187483140005398,0.25351731601731603,0.3140385894876912,0.3010639892102503,0.3400838998987415,0.3719173200285104,0.42732742241925264,0.3559809989923708,0.3005053109209033,0.2771591934998495,0.24140036637492368,0.16899803129209412,0.16145454545454543,0.2453187460551231,0.2705183585313175,0.3153456998313659,0.3174522032512013,0.3801050487726445,0.46410992616899094,0.46803278688524586,0.595219737856592,0.8249816157159366,0.9442157266364759,1.0,0.8322147651006712,0.5501964207769534,0.5044806985294118,0.4959571563582904,0.3980922098569157,0.17561624220108418,0.14506048387096776,0.18139077192215178,0.14068836435478843,0.0658201058201058,0.22777467930842163,0.4596111719605695,0.5538325769036814,0.524012238925103,0.3516978516978517,0.28575490474836507,0.29991771804717504,0.33321260412893877,0.4423480083857443,0.5412486064659977,0.2715151515151515,0.150398406374502,0.13218390804597702,0.04935064935064934,0.020527859237536646,0.1055045871559633,0.22164948453608252,0.01704545454545455,0.1899313501144165,0.30027548209366384,0.10623556581986142,0,train
