fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,target,split
0.2416666666666667,0.06666666666666667,0.16867469879518077,0.14110429447852763,0.04983388704318936,0.09722222222222221,0.2465437788018433,0.13365477338476595,0.29133858267716484,0.13294797687861273,0.3846153846153846,0.6666666666666665,1,train
0.2333333333333334,0.06666666666666667,0.16867469879518077,0.14723926380368096,0.04983388704318936,0.09722222222222221,0.2511520737327189,0.14580520732883073,0.29133858267716484,0.13294797687861273,0.3846153846153846,0.6666666666666665,1,train
0.22499999999999998,0.08,0.16265060240963858,0.1579754601226994,0.04817275747508305,0.09722222222222221,0.2857142857142857,0.15101253616200339,0.29133858267716484,0.1271676300578035,0.32307692307692304,0.6666666666666665,1,train
0.19999999999999996,0.1933333333333333,0.16867469879518077,0.08742331288343558,0.04152823920265781,0.1527777777777778,0.33640552995391704,0.09585342333654623,0.43307086614173196,0.13872832369942198,0.49230769230769234,0.6666666666666665,1,train
0.275,0.07333333333333332,0.18674698795180725,0.08742331288343558,0.04152823920265781,0.05555555555555555,0.22350230414746544,0.11417550626807937,0.3228346456692912,0.17341040462427745,0.4615384615384617,0.6666666666666665,1,train
0.19999999999999996,0.06666666666666667,0.21686746987951808,0.00920245398773006,0.04152823920265781,0.08680555555555555,0.24193548387096775,0.06962391513982524,0.3307086614173227,0.1676300578034682,0.40000000000000013,0.5,1,train
0.25,0.14666666666666667,0.21686746987951808,0.004601226993865032,0.046511627906976744,0.13541666666666669,0.3456221198156682,0.049180327868853624,0.26771653543307083,0.08092485549132947,0.5692307692307692,0.5,1,val
0.19166666666666665,0.05333333333333333,0.1927710843373494,0.007668711656441719,0.04485049833887043,0.2534722222222222,0.41013824884792627,0.07386692381870574,0.3779527559055116,0.1098265895953757,0.40000000000000013,0.5,1,train
0.09166666666666667,0.12666666666666665,0.1927710843373494,0.0598159509202454,0.03820598006644518,0.19791666666666666,0.39631336405529954,0.04686595949855388,0.5590551181102361,0.05202312138728324,0.6461538461538461,0.6666666666666665,1,train
0.09166666666666667,0.14666666666666667,0.1987951807228916,0.04754601226993865,0.03488372093023256,0.1840277777777778,0.3847926267281106,0.030279652844743765,0.48818897637795233,0.046242774566473965,0.7076923076923076,0.6666666666666665,1,train
0.21666666666666667,0.08,0.30120481927710846,0.2684049079754601,0.07475083056478406,0.1701388888888889,0.4953917050691244,0.2368370298939233,0.15748031496062964,0.24277456647398846,0.06153846153846154,0.5,1,test
0.2333333333333334,0.11333333333333333,0.18674698795180725,0.01150306748466258,0.08637873754152824,0.10243055555555555,0.4884792626728111,0.13018322082931633,0.3307086614173227,0.1791907514450867,0.1692307692307693,0.33333333333333326,1,train
0.22499999999999998,0.09333333333333334,0.21686746987951808,0.07515337423312883,0.03322259136212608,0.10069444444444443,0.22811059907834103,0.09508196721311535,0.3622047244094486,0.14450867052023122,0.5230769230769232,0.5,1,train
0.2416666666666667,0.11333333333333333,0.22289156626506026,0.03834355828220859,0.028239202657807307,0.09722222222222221,0.20046082949308755,0.062102217936352844,0.3149606299212597,0.13294797687861273,0.5846153846153845,0.5,1,train
0.2583333333333333,0.03333333333333334,0.22289156626506026,0.18788343558282208,0.054817275747508304,0.12152777777777778,0.22811059907834103,0.16740597878495578,0.24409448818897594,0.19075144508670525,0.3538461538461537,0.5,1,train
0.2583333333333333,0.24666666666666665,0.20481927710843376,0.294478527607362,0.051495016611295685,0.03819444444444444,0.14055299539170507,0.2019286403085836,0.2598425196850389,0.09248554913294799,0.40000000000000013,0.5,1,train
0.275,0.15999999999999998,0.18072289156626506,0.11733128834355827,0.018272425249169437,0.04513888888888888,0.22580645161290322,0.1251687560270014,0.1968503937007875,0.1271676300578035,0.4615384615384617,0.5,1,test
0.2583333333333333,0.03333333333333334,0.22289156626506026,0.18788343558282208,0.054817275747508304,0.12152777777777778,0.22811059907834103,0.16740597878495578,0.24409448818897594,0.19075144508670525,0.3538461538461537,0.5,1,train
0.16666666666666674,0.17333333333333334,0.18072289156626506,0.04907975460122699,0.043189368770764125,0.19444444444444445,0.29723502304147464,0.05843780135004906,0.2755905511811019,0.069364161849711,0.5538461538461539,0.5,1,train
0.2416666666666667,0.09333333333333334,0.18674698795180725,0.09662576687116564,0.046511627906976744,0.1111111111111111,0.26497695852534564,0.08929604628736598,0.2204724409448815,0.09826589595375723,0.5384615384615385,0.8333333333333333,1,train
0.275,0.15999999999999998,0.18072289156626506,0.11733128834355827,0.018272425249169437,0.04513888888888888,0.22580645161290322,0.1251687560270014,0.1968503937007875,0.1271676300578035,0.4615384615384617,0.5,1,train
0.375,0.15999999999999998,0.21084337349397592,0.17024539877300612,0.03322259136212608,0.006944444444444444,0.09216589861751152,0.14001928640308492,0.2204724409448815,0.069364161849711,0.5230769230769232,0.5,1,train
0.2416666666666667,0.12666666666666665,0.1746987951807229,0.061349693251533735,0.061461794019933555,0.017361111111111112,0.18894009216589863,0.14368370298939226,0.47244094488188937,0.15028901734104047,0.33846153846153837,0.16666666666666663,1,train
0.3416666666666667,0.43999999999999995,0.12650602409638556,0.052147239263803685,0.0681063122923588,0.0798611111111111,0.2926267281105991,0.13596914175506214,0.25196850393700787,0.09248554913294799,0.19999999999999996,0.33333333333333326,1,test
0.2583333333333333,0.24666666666666665,0.20481927710843376,0.294478527607362,0.051495016611295685,0.03819444444444444,0.14055299539170507,0.2019286403085836,0.2598425196850389,0.09248554913294799,0.40000000000000013,0.5,1,train
0.2583333333333333,0.03333333333333334,0.22289156626506026,0.18788343558282208,0.054817275747508304,0.12152777777777778,0.22811059907834103,0.16740597878495578,0.24409448818897594,0.19075144508670525,0.3538461538461537,0.5,1,train
0.12500000000000006,0.09333333333333334,0.1746987951807229,0.00920245398773006,0.059800664451827246,0.2361111111111111,0.33640552995391704,0.08968177434908498,0.8031496062992125,0.2369942196531792,0.40000000000000013,0.6666666666666665,1,train
0.375,0.09333333333333334,0.18072289156626506,0.12730061349693253,0.02491694352159468,0.05555555555555555,0.25806451612903225,0.14329797492767682,0.1968503937007875,0.069364161849711,0.32307692307692304,0.5,1,train
0.29166666666666674,0.15999999999999998,0.13253012048192772,0.17024539877300612,0.043189368770764125,0.14930555555555555,0.3317972350230415,0.16682738669238262,0.2834645669291338,0.13294797687861273,0.3076923076923077,0.33333333333333326,1,train
0.30000000000000004,0.06666666666666667,0.22289156626506026,0.08588957055214724,0.0681063122923588,0.06944444444444443,0.30414746543778803,0.1606557377049178,0.3622047244094486,0.19075144508670525,0.32307692307692304,0.5,1,train
0.2666666666666666,0.25999999999999995,0.1746987951807229,0.2177914110429448,0.02491694352159468,0.07291666666666666,0.3133640552995392,0.15525554484088744,0.29921259842519676,0.15028901734104047,0.5538461538461539,0.8333333333333333,1,test
0.2666666666666666,0.25999999999999995,0.1746987951807229,0.2177914110429448,0.02491694352159468,0.07291666666666666,0.3133640552995392,0.15525554484088744,0.29921259842519676,0.15028901734104047,0.5538461538461539,0.8333333333333333,1,train
0.15833333333333333,0.07333333333333332,0.15060240963855423,0.15644171779141106,0.054817275747508304,0.1111111111111111,0.271889400921659,0.1799421407907431,0.3779527559055116,0.1098265895953757,0.12307692307692308,0.5,1,train
0.2333333333333334,0.04000000000000001,0.2771084337349398,0.015337423312883437,0.04485049833887043,0.048611111111111105,0.19815668202764977,0.10626808100289153,0.49606299212598426,0.15606936416184972,0.3846153846153846,0.33333333333333326,1,val
0.2416666666666667,0.10666666666666665,0.22891566265060243,0.11809815950920247,0.059800664451827246,0.1701388888888889,0.41244239631336405,0.16682738669238262,0.3228346456692912,0.16184971098265896,0.1692307692307693,0.5,1,train
0.25,0.11333333333333333,0.28313253012048195,0.1196319018404908,0.054817275747508304,0.12152777777777778,0.3456221198156682,0.17184185149469755,0.3228346456692912,0.19075144508670525,0.15384615384615397,0.5,1,train
0.17500000000000004,0.10666666666666665,0.1987951807228916,0.02914110429447853,0.028239202657807307,0.10416666666666666,0.18202764976958527,0.05805207328833362,0.30708661417322825,0.16184971098265896,0.44615384615384635,0.6666666666666665,1,train
0.2416666666666667,0.13999999999999996,0.20481927710843376,0.04447852760736197,0.07475083056478406,0.08680555555555555,0.4216589861751152,0.14966248794599935,0.5354330708661417,0.20809248554913293,0.3076923076923077,0.33333333333333326,1,test
0.19999999999999996,0.16666666666666669,0.2530120481927711,0.254601226993865,0.046511627906976744,0.19444444444444445,0.37788018433179726,0.22584378013500483,0.4094488188976375,0.20231213872832368,0.15384615384615397,0.5,1,train
0.21666666666666667,0.09999999999999999,0.27108433734939763,0.023006134969325156,0.029900332225913623,0.14583333333333334,0.22580645161290322,0.06576663452266018,0.2204724409448815,0.17341040462427745,0.44615384615384635,0.5,1,val
0.19999999999999996,0.12666666666666665,0.1746987951807229,0.17791411042944782,0.05813953488372092,0.2013888888888889,0.4377880184331797,0.2061716489874641,0.3149606299212597,0.10404624277456648,0.06153846153846154,0.5,1,train
0.19999999999999996,0.08,0.22289156626506026,0.17177914110429449,0.059800664451827246,0.19791666666666666,0.2857142857142857,0.15544840887174516,0.3622047244094486,0.07514450867052022,0.36923076923076925,0.33333333333333326,1,test
0.19166666666666665,0.16666666666666669,0.24698795180722893,0.24846625766871167,0.046511627906976744,0.19791666666666666,0.3847926267281106,0.2254580520732894,0.40157480314960603,0.20231213872832368,0.15384615384615397,0.5,1,test
0.19999999999999996,0.16666666666666669,0.2530120481927711,0.254601226993865,0.046511627906976744,0.19444444444444445,0.37788018433179726,0.22584378013500483,0.4094488188976375,0.20231213872832368,0.15384615384615397,0.5,1,test
0.275,0.08666666666666666,0.6024096385542169,0.007668711656441719,0.2408637873754153,0.15625,0.24884792626728108,0.11513982642237153,0.16535433070866112,0.12138728323699421,0.12307692307692308,0.5,1,train
0.17500000000000004,0.12666666666666665,0.18072289156626506,0.21625766871165641,0.05813953488372092,0.048611111111111105,0.31797235023041476,0.18379942140790817,0.29921259842519676,0.1791907514450867,0.2923076923076924,0.5,1,train
0.15000000000000002,0.026666666666666658,0.15662650602409642,0.07515337423312883,0.04152823920265781,0.06944444444444443,0.2142857142857143,0.11783992285438671,0.2755905511811019,0.20231213872832368,0.23076923076923084,0.5,1,train
0.25,0.10666666666666665,0.22289156626506026,0.08435582822085888,0.029900332225913623,0.12847222222222224,0.24423963133640553,0.07193828351012499,0.35433070866141714,0.069364161849711,0.6153846153846154,0.5,1,test
0.31666666666666665,0.06666666666666667,0.31927710843373497,0.00920245398773006,0.05315614617940183,0.1423611111111111,0.3709677419354839,0.07078109932497512,0.29133858267716484,0.1271676300578035,0.5384615384615385,0.33333333333333326,1,train
0.2666666666666666,0.06000000000000001,0.25903614457831325,0.010736196319018405,0.023255813953488372,0.1111111111111111,0.2903225806451613,0.06827386692381765,0.29133858267716484,0.1965317919075145,0.5076923076923077,0.5,1,train
0.30000000000000004,0.16666666666666669,0.22891566265060243,0.1242331288343558,0.19435215946843856,0.16666666666666666,0.4447004608294931,0.19247830279653044,0.18897637795275557,0.20231213872832368,0.15384615384615397,0.33333333333333326,1,train
0.19166666666666665,0.11666666666666665,0.14457831325301204,0.01687116564417178,0.04983388704318936,0.4774305555555555,0.6129032258064515,0.14252651880424239,0.622047244094488,0.1791907514450867,0.18461538461538463,0.16666666666666663,1,train
0.30000000000000004,0.16666666666666669,0.22891566265060243,0.1242331288343558,0.19435215946843856,0.16666666666666666,0.4447004608294931,0.19247830279653044,0.18897637795275557,0.20231213872832368,0.15384615384615397,0.33333333333333326,1,val
0.14166666666666666,0.08,0.3975903614457832,0.14723926380368096,0.05647840531561461,0.2673611111111111,0.38940092165898615,0.14214079074252695,0.18897637795275557,0.12138728323699421,0.3076923076923077,0.6666666666666665,1,test
0.30833333333333335,0.06000000000000001,0.21686746987951808,0.0598159509202454,0.054817275747508304,0.08680555555555555,0.22119815668202766,0.13770491803278517,0.2755905511811019,0.14450867052023122,0.1692307692307693,0.33333333333333326,1,train
0.15833333333333333,0.04666666666666666,0.18674698795180725,0.08128834355828221,0.04485049833887043,0.02083333333333333,0.1543778801843318,0.08466730954677004,0.3622047244094486,0.12138728323699421,0.5384615384615385,0.5,1,train
0.19999999999999996,0.11333333333333333,0.26506024096385544,0.01687116564417178,0.02491694352159468,0.12152777777777778,0.2534562211981567,0.042815814850527545,0.34645669291338566,0.10404624277456648,0.6307692307692307,0.5,1,val
0.25,0.13333333333333336,0.24698795180722893,0.012269938650306747,0.011627906976744188,0.017361111111111112,0.11290322580645162,0.03143683702989364,0.3307086614173227,0.10404624277456648,0.7692307692307694,0.33333333333333326,1,test
0.275,0.12666666666666665,0.22289156626506026,0.0736196319018405,0.028239202657807307,0.09027777777777778,0.24884792626728108,0.08891031822565054,0.30708661417322825,0.35838150289017345,0.6615384615384614,0.33333333333333326,1,train
0.19166666666666665,0.11333333333333333,0.22891566265060243,0.11196319018404909,0.059800664451827246,0.1840277777777778,0.46543778801843316,0.16567020250723274,0.3385826771653542,0.13872832369942198,0.10769230769230775,0.33333333333333326,1,train
0.3833333333333333,0.07333333333333332,0.2891566265060241,0.007668711656441719,0.028239202657807307,0.07638888888888888,0.11981566820276499,0.09083895853423485,0.1259842519685037,0.16184971098265896,0.32307692307692304,0.5,1,train
0.19166666666666665,0.11333333333333333,0.32530120481927716,0.09815950920245399,0.061461794019933555,0.19791666666666666,0.391705069124424,0.14291224686595783,0.35433070866141714,0.2774566473988439,0.3076923076923077,0.33333333333333326,1,train
0.19166666666666665,0.11333333333333333,0.32530120481927716,0.09815950920245399,0.061461794019933555,0.19791666666666666,0.391705069124424,0.14291224686595783,0.35433070866141714,0.2774566473988439,0.3076923076923077,0.33333333333333326,1,test
0.2416666666666667,0.13333333333333336,0.25903614457831325,0.10736196319018404,0.03488372093023256,0.10069444444444443,0.23963133640552997,0.08698167791706624,0.26771653543307083,0.21387283236994217,0.6307692307692307,0.8333333333333333,1,train
0.19166666666666665,0.11333333333333333,0.32530120481927716,0.09815950920245399,0.061461794019933555,0.19791666666666666,0.391705069124424,0.14291224686595783,0.35433070866141714,0.2774566473988439,0.3076923076923077,0.33333333333333326,1,train
0.29166666666666674,0.08666666666666666,0.48192771084337355,0.17944785276073622,0.04817275747508305,0.2638888888888889,0.4078341013824885,0.20540019286402966,0.16535433070866112,0.15028901734104047,0.0923076923076922,0.33333333333333326,1,train
0.2583333333333333,0.04666666666666666,0.22891566265060243,0.2254601226993865,0.059800664451827246,0.1840277777777778,0.26267281105990786,0.1999999999999993,0.34645669291338566,0.11560693641618497,0.2153846153846155,0.5,1,train
0.29166666666666674,0.08666666666666666,0.48192771084337355,0.17944785276073622,0.04817275747508305,0.2638888888888889,0.4078341013824885,0.20540019286402966,0.16535433070866112,0.15028901734104047,0.0923076923076922,0.33333333333333326,1,train
0.2833333333333333,0.13333333333333336,0.2530120481927711,0.00920245398773006,0.0398671096345515,0.09722222222222221,0.3133640552995392,0.09488910318225763,0.3385826771653542,0.12138728323699421,0.3538461538461537,0.16666666666666663,1,train
0.18333333333333335,0.06666666666666667,0.22891566265060243,0.02607361963190184,0.0398671096345515,0.09374999999999999,0.24193548387096775,0.04802314368370375,0.3307086614173227,0.15606936416184972,0.6153846153846154,0.5,1,train
0.2583333333333333,0.3,0.25903614457831325,0.08435582822085888,0.03322259136212608,0.017361111111111112,0.16129032258064516,0.07810993249758624,0.26771653543307083,0.16184971098265896,0.6307692307692307,0.8333333333333333,1,train
0.2416666666666667,0.13333333333333336,0.25903614457831325,0.10736196319018404,0.03488372093023256,0.10069444444444443,0.23963133640552997,0.08698167791706624,0.26771653543307083,0.21387283236994217,0.6307692307692307,0.8333333333333333,1,train
0.21666666666666667,0.18666666666666665,0.22891566265060243,0.14723926380368096,0.031561461794019766,0.06597222222222222,0.17511520737327188,0.10819672131147584,0.2834645669291338,0.12138728323699421,0.5692307692307692,0.6666666666666665,1,train
0.30000000000000004,0.11333333333333333,0.28313253012048195,0.05368098159509202,0.05315614617940183,0.3263888888888889,0.3617511520737327,0.09083895853423485,0.14173228346456668,0.21387283236994217,0.44615384615384635,0.5,1,test
0.2333333333333334,0.10666666666666665,0.24698795180722893,0.035276073619631906,0.04983388704318936,0.16319444444444445,0.2672811059907834,0.06538090646094474,0.40157480314960603,0.12138728323699421,0.5538461538461539,0.33333333333333326,1,train
0.22499999999999998,0.11333333333333333,0.1987951807228916,0.12116564417177914,0.054817275747508304,0.09722222222222221,0.31105990783410137,0.1606557377049178,0.4251968503937005,0.21965317919075142,0.3076923076923077,0.33333333333333326,1,train
0.20833333333333337,0.04666666666666666,0.24096385542168677,0.013803680981595092,0.054817275747508304,0.07638888888888888,0.18663594470046083,0.049951783992284504,0.29133858267716484,0.13872832369942198,0.5846153846153845,0.6666666666666665,1,train
0.19999999999999996,0.13333333333333336,0.18072289156626506,0.03834355828220859,0.04983388704318936,0.0798611111111111,0.2511520737327189,0.13635486981677758,0.24409448818897594,0.12138728323699421,0.03076923076923066,0.33333333333333326,1,train
0.19166666666666665,0.11333333333333333,0.22891566265060243,0.11196319018404909,0.059800664451827246,0.1840277777777778,0.46543778801843316,0.16567020250723274,0.3385826771653542,0.13872832369942198,0.10769230769230775,0.33333333333333326,1,train
0.2666666666666666,0.13333333333333336,0.21084337349397592,0.04447852760736197,0.031561461794019766,0.11805555555555555,0.195852534562212,0.05959498553519893,0.1732283464566926,0.06358381502890173,0.5692307692307692,0.33333333333333326,1,train
0.22499999999999998,0.18,0.20481927710843376,0.06595092024539878,0.03820598006644518,0.027777777777777776,0.27419354838709675,0.10414657666345306,0.4566929133858264,0.34104046242774566,0.5538461538461539,0.33333333333333326,1,train
0.3833333333333333,0.07333333333333332,0.2891566265060241,0.007668711656441719,0.028239202657807307,0.07638888888888888,0.11981566820276499,0.09083895853423485,0.1259842519685037,0.16184971098265896,0.32307692307692304,0.5,1,val
0.19166666666666665,0.11333333333333333,0.32530120481927716,0.09815950920245399,0.061461794019933555,0.19791666666666666,0.391705069124424,0.14291224686595783,0.35433070866141714,0.2774566473988439,0.3076923076923077,0.33333333333333326,1,test
0.17500000000000004,0.18,0.30722891566265065,0.00920245398773006,0.03322259136212608,0.03125,0.22119815668202766,0.06113789778206424,0.5669291338582676,0.11560693641618497,0.5384615384615385,0.5,1,train
0.15833333333333333,0.15333333333333332,0.1927710843373494,0.0598159509202454,0.02491694352159468,0.09374999999999999,0.20276497695852536,0.037222757955643004,0.40157480314960603,0.17341040462427745,0.8153846153846154,0.6666666666666665,1,test
0.22499999999999998,0.06000000000000001,0.21084337349397592,0.03067484662576687,0.03488372093023256,0.1111111111111111,0.16589861751152074,0.08351012536162017,0.3779527559055116,0.2890173410404624,0.44615384615384635,0.5,1,test
0.3833333333333333,0.09999999999999999,0.24096385542168677,0.14263803680981596,0.04485049833887043,0.0798611111111111,0.18894009216589863,0.15371263259402212,0.2204724409448815,0.11560693641618497,0.32307692307692304,0.5,1,train
0.15833333333333333,0.15333333333333332,0.1927710843373494,0.0598159509202454,0.02491694352159468,0.09374999999999999,0.20276497695852536,0.037222757955643004,0.40157480314960603,0.17341040462427745,0.8153846153846154,0.6666666666666665,1,val
0.18333333333333335,0.08,0.20481927710843376,0.13650306748466257,0.05315614617940183,0.12847222222222224,0.44930875576036866,0.15178399228543782,0.3149606299212597,0.1271676300578035,0.2615384615384615,0.0,1,train
0.19999999999999996,0.1933333333333333,0.22289156626506026,0.013803680981595092,0.02491694352159468,0.03819444444444444,0.16129032258064516,0.03143683702989364,0.15748031496062964,0.09826589595375723,0.6000000000000001,0.5,1,test
0.19166666666666665,0.18666666666666665,0.22891566265060243,0.03987730061349694,0.03654485049833887,0.06597222222222222,0.1912442396313364,0.04686595949855388,0.25196850393700787,0.06358381502890173,0.5538461538461539,0.6666666666666665,1,train
0.22499999999999998,0.06000000000000001,0.21084337349397592,0.03067484662576687,0.03488372093023256,0.1111111111111111,0.16589861751152074,0.08351012536162017,0.3779527559055116,0.2890173410404624,0.44615384615384635,0.5,1,train
0.19999999999999996,0.13333333333333336,0.28313253012048195,0.1625766871165644,0.051495016611295685,0.20833333333333334,0.4078341013824885,0.1695274831243978,0.29921259842519676,0.1676300578034682,0.1692307692307693,0.5,1,test
0.30833333333333335,0.12666666666666665,0.31325301204819284,0.03987730061349694,0.05647840531561461,0.09374999999999999,0.33640552995391704,0.08023143683702827,0.2204724409448815,0.1791907514450867,0.4615384615384617,0.5,1,train
0.2583333333333333,0.11333333333333333,0.27108433734939763,0.02607361963190184,0.059800664451827246,0.13541666666666669,0.25806451612903225,0.06769527483124449,0.3307086614173227,0.15028901734104047,0.5384615384615385,0.6666666666666665,1,test
0.4833333333333333,0.10666666666666665,0.29518072289156627,0.06595092024539878,0.03820598006644518,0.006944444444444444,0.027649769585253458,0.12632594021215127,0.0866141732283463,0.184971098265896,0.24615384615384617,0.5,1,train
0.4833333333333333,0.10666666666666665,0.29518072289156627,0.06595092024539878,0.03820598006644518,0.006944444444444444,0.027649769585253458,0.12632594021215127,0.0866141732283463,0.184971098265896,0.24615384615384617,0.5,1,train
0.2416666666666667,0.03333333333333334,0.2349397590361446,0.012269938650306747,0.04152823920265781,0.0625,0.22119815668202766,0.07868852459016296,0.38582677165354307,0.21965317919075142,0.44615384615384635,0.6666666666666665,1,train
0.22499999999999998,0.4666666666666667,0.30120481927710846,0.013803680981595092,0.059800664451827246,0.10069444444444443,0.2926267281105991,0.07540983606557461,0.40157480314960603,0.15028901734104047,0.5076923076923077,0.33333333333333326,1,test
0.09999999999999998,0.16666666666666669,0.16265060240963858,0.09355828220858896,0.021594684385382056,0.14930555555555555,0.2834101382488479,0.09797492767598825,0.48818897637795233,0.09826589595375723,0.40000000000000013,0.6666666666666665,1,train
0.2333333333333334,0.17333333333333334,0.24096385542168677,0.023006134969325156,0.0398671096345515,0.11458333333333333,0.24193548387096775,0.04069431051108907,0.1811023622047241,0.15028901734104047,0.5846153846153845,0.6666666666666665,1,train
0.2333333333333334,0.04000000000000001,0.30722891566265065,0.0567484662576687,0.031561461794019766,0.19444444444444445,0.271889400921659,0.08929604628736598,0.1338582677165352,0.184971098265896,0.3538461538461537,0.6666666666666665,1,train
0.2583333333333333,0.12000000000000001,0.20481927710843376,0.1579754601226994,0.04817275747508305,0.08333333333333333,0.17972350230414746,0.13866923818707733,0.29133858267716484,0.069364161849711,0.3846153846153846,0.5,1,val
0.21666666666666667,0.13999999999999996,0.15662650602409642,0.09815950920245399,0.051495016611295685,0.059027777777777776,0.2465437788018433,0.12594021215043227,0.3385826771653542,0.09248554913294799,0.2769230769230768,0.5,1,train
0.2583333333333333,0.11333333333333333,0.27108433734939763,0.02607361963190184,0.059800664451827246,0.13541666666666669,0.25806451612903225,0.06769527483124449,0.3307086614173227,0.15028901734104047,0.5384615384615385,0.6666666666666665,1,train
0.30833333333333335,0.08666666666666666,0.29518072289156627,0.02914110429447853,0.06312292358803986,0.06597222222222222,0.2857142857142857,0.08968177434908498,0.3228346456692912,0.15028901734104047,0.41538461538461546,0.33333333333333326,1,test
0.31666666666666665,0.12000000000000001,0.30722891566265065,0.03067484662576687,0.059800664451827246,0.08680555555555555,0.3525345622119816,0.07965284474445511,0.20472440944881853,0.16184971098265896,0.4307692307692308,0.5,1,train
0.30833333333333335,0.12666666666666665,0.31325301204819284,0.03987730061349694,0.05647840531561461,0.09374999999999999,0.33640552995391704,0.08023143683702827,0.2204724409448815,0.1791907514450867,0.4615384615384617,0.5,1,train
0.31666666666666665,0.11333333333333333,0.29518072289156627,0.02914110429447853,0.06312292358803986,0.10416666666666666,0.37557603686635943,0.10395371263259179,0.2598425196850389,0.20231213872832368,0.33846153846153837,0.5,1,train
0.30833333333333335,0.18,0.2771084337349398,0.21625766871165641,0.06312292358803986,0.1111111111111111,0.33410138248847926,0.19209257473481145,0.22834645669291298,0.1791907514450867,0.2923076923076924,0.33333333333333326,1,val
0.25,0.14666666666666667,0.21686746987951808,0.0598159509202454,0.07475083056478406,0.10416666666666666,0.4539170506912442,0.15429122468659529,0.5196850393700787,0.20231213872832368,0.3076923076923077,0.16666666666666663,1,train
0.2333333333333334,0.10666666666666665,0.2771084337349398,0.024539877300613498,0.0398671096345515,0.0625,0.24193548387096775,0.06403085824493715,0.2834645669291338,0.23121387283236997,0.5384615384615385,0.5,1,train
0.21666666666666667,0.09999999999999999,0.2349397590361446,0.019938650306748466,0.04485049833887043,0.1388888888888889,0.2119815668202765,0.05535197685631488,0.35433070866141714,0.12138728323699421,0.5384615384615385,0.6666666666666665,1,train
0.30833333333333335,0.09999999999999999,0.20481927710843376,0.015337423312883437,0.05647840531561461,0.0798611111111111,0.2834101382488479,0.11417550626807937,0.29921259842519676,0.2774566473988439,0.3076923076923077,0.33333333333333326,1,train
0.21666666666666667,0.10666666666666665,0.2349397590361446,0.2561349693251534,0.07142857142857142,0.07291666666666666,0.2764976958525346,0.22661523625843571,0.29133858267716484,0.14450867052023122,0.12307692307692308,0.5,1,train
0.19999999999999996,0.06000000000000001,0.1927710843373494,0.05521472392638037,0.051495016611295685,0.12499999999999999,0.2557603686635945,0.09045323047251586,0.393700787401575,0.12138728323699421,0.44615384615384635,0.5,1,train
0.19999999999999996,0.06000000000000001,0.1927710843373494,0.05521472392638037,0.051495016611295685,0.12499999999999999,0.2557603686635945,0.09045323047251586,0.393700787401575,0.12138728323699421,0.44615384615384635,0.5,1,train
0.2333333333333334,0.08666666666666666,0.22289156626506026,0.02914110429447853,0.04152823920265781,0.11805555555555555,0.1912442396313364,0.08042430086788599,0.40157480314960603,0.16184971098265896,0.40000000000000013,0.6666666666666665,1,train
0.21666666666666667,0.09999999999999999,0.2349397590361446,0.019938650306748466,0.04485049833887043,0.1388888888888889,0.2119815668202765,0.05535197685631488,0.35433070866141714,0.12138728323699421,0.5384615384615385,0.6666666666666665,1,test
0.16666666666666674,0.13333333333333336,0.2349397590361446,0.012269938650306747,0.03654485049833887,0.15972222222222224,0.3248847926267281,0.02372227579556352,0.26771653543307083,0.24277456647398846,0.6923076923076923,0.6666666666666665,1,train
0.16666666666666674,0.07333333333333332,0.22289156626506026,0.0030674846625766885,0.029900332225913623,0.006944444444444444,0.03456221198156682,0.049566055930569064,0.2755905511811019,0.05202312138728324,0.36923076923076925,0.33333333333333326,1,train
0.19166666666666665,0.11333333333333333,0.2530120481927711,0.11349693251533742,0.0664451827242525,0.18055555555555555,0.4608294930875576,0.16837029893924793,0.3307086614173227,0.14450867052023122,0.10769230769230775,0.5,1,val
0.30833333333333335,0.09999999999999999,0.20481927710843376,0.015337423312883437,0.05647840531561461,0.0798611111111111,0.2834101382488479,0.11417550626807937,0.29921259842519676,0.2774566473988439,0.3076923076923077,0.33333333333333326,1,val
0.14166666666666666,0.06666666666666667,0.16265060240963858,0.01687116564417178,0.03488372093023256,0.10416666666666666,0.22350230414746544,0.034522661523624265,0.4803149606299213,0.08670520231213871,0.6923076923076923,0.5,1,train
0.13333333333333336,0.06666666666666667,0.13253012048192772,0.07515337423312883,0.046511627906976744,0.03125,0.18433179723502305,0.08543876567020092,0.5669291338582676,0.1271676300578035,0.5846153846153845,0.33333333333333326,1,train
0.21666666666666667,0.10666666666666665,0.2349397590361446,0.2561349693251534,0.07142857142857142,0.07291666666666666,0.2764976958525346,0.22661523625843571,0.29133858267716484,0.14450867052023122,0.12307692307692308,0.5,1,test
0.29166666666666674,0.09999999999999999,0.22891566265060243,0.12269938650306747,0.07142857142857142,0.1388888888888889,0.3317972350230415,0.15834136933461807,0.25196850393700787,0.13872832369942198,0.2923076923076924,0.33333333333333326,1,train
0.275,0.06000000000000001,0.22289156626506026,0.09662576687116564,0.0830564784053156,0.15972222222222224,0.28110599078341014,0.11745419479267127,0.26771653543307083,0.13872832369942198,0.40000000000000013,0.6666666666666665,1,train
